operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,house,|Miguel Hidalgo|Distrito Federal|México|,"19.430169,-99.176457",1700000.0,USD,31974450.0,1700000.0,,640.0,,2656.25,,,,http://anzures.properati.com.mx/qthl_venta_casa_anzures_milton_1_marcela-ramirez-gomez
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4344167,-99.1970873",675000.0,USD,12695737.5,675000.0,,,,,,3.0,,http://miguel-hidalgo-df.properati.com.mx/nsd1_venta_departamento_miguel-hidalgo_avenida-horacio_alfa-property-solutions_deo
sell,house,|Tlalpan|Distrito Federal|México|,,1855740.0,MXN,1839388.54,97795.6,,124.0,,14965.645161290322,,,,http://tlalpan.properati.com.mx/r9la_venta_casa_tlalpan_luis-bolland_gustavo-tejeda-arreola
sell,house,|Tlalpan|Distrito Federal|México|,"19.29625,-99.128215",2258180.0,MXN,2238282.4,119003.77,,90.0,,25090.88888888889,,,,http://tlalpan.properati.com.mx/r3w1_venta_casa_tlalpan_av-de-las-brujas_85_angeles-albarran
sell,apartment,|Benito Juárez|Distrito Federal|México|,,5075300.0,MXN,5029387.44,267399.71,,98.0,,51788.77551020408,,,,http://benito-juarez.properati.com.mx/kbrp_venta_departamento_benito-juarez_element-napoles_carpediem
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.371342,-99.253616",10176000.0,MXN,10083944.99,536137.65,,220.0,,46254.545454545456,,,,http://alvaro-obregon.properati.com.mx/nzpc_venta_departamento_alvaro-obregon_jorge-trejo_c56
sell,house,|Tlalpan|Distrito Federal|México|,"19.30355,-99.134924",815273.0,MXN,807897.67,42953.86,,70.0,,11646.757142857145,,,,http://tlalpan.properati.com.mx/qctj_venta_casa_tlalpan_calzada-de-guadalupe_140_pedro-mendoza
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,,16500000.0,MXN,16350736.5,869326.98,0.0,305.0,,54098.360655737706,,,,http://cuajimalpa-de-morelos.properati.com.mx/lpod_venta_departamento_cuajimalpa-de-morelos_bh-bienes-raices
sell,apartment,|Irapuato|Mexicali|Baja California|México|,"31.8266527,-116.5821095",12000000.0,MXN,11894264.61,632387.73,116.0,116.0,5451.618362068965,103448.27586206896,,,,http://distrito-federal-irapuato.properati.com.mx/lgtp_venta_departamento_distrito-federal_inmuebles-proyecta
sell,house,|Coyoacán|Distrito Federal|México|,,1872090.0,MXN,1855154.39,98633.83,,193.0,,9699.948186528498,,,,http://coyoacan.properati.com.mx/ptsa_venta_casa_coyoacan_av-amacuzac_maria-gabriela_e1t
sell,house,|Benito Juárez|Quintana Roo|México|,"21.082655,-86.857162",8900000.0,MXN,8821579.59,469020.9,540.0,545.0,868.5572222222223,16330.275229357798,,,,http://cancun.properati.com.mx/ln74_venta_casa_cancun_ventascancun-21
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.429852,-99.181946",7000.0,USD,131659.5,7000.0,0.0,350.0,,20.0,,,,http://miguel-hidalgo-df.properati.com.mx/pxi4_venta_departamento_miguel-hidalgo_circulo-bienes-raices
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.445744,-99.174986",722986.0,MXN,716445.67,38091.59,,68.0,,10632.14705882353,,,,http://anahuac-miguel-hidalgo.properati.com.mx/pv7z_venta_departamento_anahuac_lago-de-chapala_46_ubaldo-velasco
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4017163,-99.2348249",500000.0,USD,9404250.0,500000.0,76.0,76.0,6578.9473684210525,6578.9473684210525,,,,http://miguel-hidalgo-df.properati.com.mx/n4q1_venta_departamento_miguel-hidalgo_quality-bicofi
sell,apartment,|Tláhuac|Distrito Federal|México|,"19.30351,-99.055628",770400.0,MXN,763430.62,40589.66,,1300.0,,592.6153846153846,,,,http://las-arboledas.properati.com.mx/ptt8_venta_departamento_las-arboledas_porvenir_0_alberto-carrillo-mendez
sell,house,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.6182697732,-87.083773613",2750000.0,USD,51723375.0,2750000.0,1715.0,,1603.4985422740524,,,5.0,,http://playa-car-fase-ii.properati.com.mx/i708_venta_casa_playa-car-fase-ii
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",16550000.0,MXN,16404173.33,872168.08,0.0,382.0,,43324.60732984293,,,,http://cancun.properati.com.mx/o1q1_venta_departamento_cancun_m-l-cancun-real-estate
sell,house,|Benito Juárez|Distrito Federal|México|,"19.394073,-99.153915",8500000.0,MXN,8425104.12,447941.31,227.0,339.0,1973.3097356828196,25073.746312684365,2.0,,,http://benito-juarez.properati.com.mx/lfol_venta_casa_benito-juarez_micasapropia-inmobiliaria
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.366355,-99.253171",7108000.0,MXN,7043698.98,374495.52,,100.0,,71080.0,,,,http://alvaro-obregon.properati.com.mx/p6kd_venta_departamento_alvaro-obregon_av-bernardo-qintana_405_luis-pena
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.3651763,-99.2300641",2500000.0,MXN,2477971.72,131747.44,200.0,270.0,658.7372,9259.25925925926,,,,http://alvaro-obregon.properati.com.mx/ogku_venta_casa_alvaro-obregon_all-in-1-mexico-real-estate_656
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.336455,-99.149511",1140000.0,MXN,1129687.22,60062.59,,70.0,,16285.714285714286,,,,http://coyoacan.properati.com.mx/odhr_venta_departamento_coyoacan_av-pacifico_ubaldo-velasco
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3873663,-99.175468",4380000.0,MXN,4340377.16,230766.79,0.0,85.0,,51529.41176470588,,,,http://benito-juarez.properati.com.mx/ok2g_venta_departamento_benito-juarez_quarzum-bienes-raices
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.487341,-99.122698",3800000.0,MXN,3765624.01,200208.63,,144.0,,26388.88888888889,,,,http://tepeyac-insurgentes.properati.com.mx/muuw_venta_departamento_tepeyac-insurgentes_insurgentes-norte_1861_erika-gonzalez
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.364891,-99.148384",2667200.0,MXN,2643698.49,140558.71,,61.0,,43724.59016393442,,,,http://benito-juarez.properati.com.mx/ra23_venta_departamento_benito-juarez_jorge-trejo_c56
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.353003,-99.127294",1480666.0,MXN,1467271.39,78011.08,,198.0,,7478.111111111111,,,,http://prado-churubusco.properati.com.mx/r2q5_venta_departamento_prado-churubusco_libra_137_alberto-carrillo-mendez
sell,house,|Benito Juárez|Distrito Federal|México|,"19.395835,-99.135191",1470000.0,MXN,1456701.96,77449.13,,67.0,,21940.298507462685,,,,http://benito-juarez.properati.com.mx/mkt7_venta_casa_benito-juarez_miguel-angel_84_santiago-luna
sell,house,|Benito Juárez|Quintana Roo|México|,"21.161908,-86.8515279",1300000.0,MXN,1288545.31,68508.67,125.0,125.0,548.06936,10400.0,2.0,,,http://cancun.properati.com.mx/bqw9_venta_casa_cancun
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.390415,-99.254997",550000.0,USD,10344675.0,550000.0,0.0,280.0,,1964.2857142857144,,,,http://cuajimalpa-de-morelos.properati.com.mx/l9a7_venta_departamento_cuajimalpa-de-morelos_masportucasa-mx
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.433846,-99.1905",2477920.0,MXN,2455504.03,130552.89,,90.0,,27532.444444444445,,,,http://miguel-hidalgo-df.properati.com.mx/n3xg_venta_departamento_miguel-hidalgo_horacio_543_ivan-andres
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.382013,-99.188522",1361804.0,MXN,1349484.67,71748.66,,70.0,,19454.342857142856,,,,http://benito-juarez.properati.com.mx/pdst_venta_departamento_benito-juarez_giorgione_406_jorge-ramirez-linares
sell,apartment,|Tlalpan|Distrito Federal|México|,"19.298168,-99.113106",1790000.0,MXN,1773807.06,94308.8,,57.0,,31403.508771929824,,,,http://tlalpan.properati.com.mx/p5jb_venta_departamento_tlalpan_inventario-inmobiliario-5
sell,house,|Benito Juárez|Quintana Roo|México|,"21.1902642,-86.8198375",4800000.0,USD,90280800.0,4800000.0,1100.0,1250.0,4363.636363636364,3840.0,2.0,,,http://cancun.properati.com.mx/b1n6_venta_casa_cancun
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.3113053581,-99.0909290314",950000.0,MXN,941405.86,50052.15,,,,,,3.0,,http://san-nicolas-tolentino.properati.com.mx/e3mk_venta_departamento_san-nicolas-tolentino
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.3380389,-99.1037699",440000.0,MXN,436123.03,23187.55,22.0,46.0,1053.9795454545454,9565.217391304348,,,,http://iztapalapa.properati.com.mx/ch8n_venta_departamento_iztapalapa
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.390748,-99.158695",2500000.0,MXN,2477971.72,131747.44,,129.0,,19379.84496124031,,,,http://benito-juarez.properati.com.mx/rc6z_venta_departamento_benito-juarez_j-enrique-pestalozzi_611_federico-arturo
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.473415,-99.143539",1307000.0,MXN,1295176.44,68861.23,,51.0,,25627.45098039216,,,,http://defensores-de-la-republica.properati.com.mx/ol9x_venta_departamento_defensores-de-la-republica_inventario-inmobiliario-8
sell,house,|Benito Juárez|Quintana Roo|México|,"21.135805,-86.839053",725000.0,MXN,718441.44,38197.7,,140.0,,5178.571428571428,,,,http://benito-juarez-quintana-roo.properati.com.mx/os8j_venta_casa_benito-juarez_porto-alegre_javier-ramirez_amc
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.364891,-99.148384",1986558.0,MXN,1968586.95,104664.75,,95.0,,20911.136842105265,,,,http://benito-juarez.properati.com.mx/p5dx_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.3050879,-99.1816039",3350000.0,MXN,3320482.11,176541.57,95.0,95.0,1858.3323157894736,35263.15789473684,,,,http://coyoacan.properati.com.mx/p7zp_venta_departamento_coyoacan_quality-bicofi
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.405526,-99.165735",843600.0,MXN,835968.42,44446.31,,90.0,,9373.333333333334,,,,http://cuauhtemoc.properati.com.mx/pibe_venta_departamento_cuauhtemoc_quintana-roo_49_ivonne-santillan
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.161908,-86.8515279",2298000.0,MXN,2277211.48,121073.53,10000.0,122.0,12.107353,18836.06557377049,,,,http://cancun.properati.com.mx/dq14_venta_departamento_cancun
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.422817,-99.058911",521700.0,MXN,516980.39,27486.53,,67.0,,7786.567164179104,,,,http://venustiano-carranza.properati.com.mx/pv7f_venta_departamento_venustiano-carranza_tenochtitlan_100_jose-camacho
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.3605334,-99.2267067",10500000.0,MXN,10407481.65,553339.27,350.0,382.0,1580.969342857143,27486.9109947644,2.0,,,http://alvaro-obregon.properati.com.mx/cv0u_venta_casa_alvaro-obregon
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",550000.0,USD,10344675.0,550000.0,207.0,207.0,2657.004830917874,2657.004830917874,,,,http://cancun.properati.com.mx/kisq_venta_departamento_cancun_alvarado-asociados-bienes-raices
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.414995,-99.172242",6300000.0,MXN,6243008.35,331924.84,,143.0,,44055.944055944055,,,,http://cuauhtemoc.properati.com.mx/neoh_venta_departamento_cuauhtemoc_juan-de-la-barrera_1_encontrandomilugar-s-a-de-c-v
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.459485,-99.120576",750000.0,MXN,743215.24,39514.86,,50.0,,15000.0,,,,http://gustavo-a-madero.properati.com.mx/p00c_venta_departamento_gustavo-a-madero_alejandro-velazquez-d
sell,apartment,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.6278278451,-87.0767911524",3400000.0,MXN,3370041.57,179176.52,105.0,88.0,1706.4430476190475,38636.36363636364,,,,http://playa-del-carmen-centro.properati.com.mx/mc1t_venta_departamento_playa-del-carmen-centro_tucasahoy
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,10156315.0,MXN,10066824.92,535227.42,289.0,289.0,1851.9979930795848,35142.95847750865,,,,http://miguel-hidalgo-df.properati.com.mx/cduj_venta_departamento_miguel-hidalgo
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"23.634501,-102.552788",14250000.0,MXN,14121090.58,750782.39,,165.0,,86363.63636363637,,,,http://miguel-hidalgo-df.properati.com.mx/piph_venta_departamento_miguel-hidalgo_inventario-inmobiliario-7
sell,house,|Iztacalco|Distrito Federal|México|,"19.386753,-99.094437",670880.0,MXN,664810.88,35346.3,,85.0,,7892.705882352941,,,,http://iztacalco.properati.com.mx/p8bd_venta_casa_iztacalco_calle-sur-149_0_ricardo-bahena-leyte
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.458254,-99.123602",1200000.0,MXN,1189426.4,63238.77,,60.0,,20000.0,,,,http://cuauhtemoc.properati.com.mx/rb42_venta_departamento_cuauhtemoc_mezquital_32_mixcel-martinez
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.368335,-99.178389",1697000.0,MXN,1681648.42,89408.96,,174.0,,9752.87356321839,,,,http://benito-juarez.properati.com.mx/omvt_venta_departamento_benito-juarez_las-huertas_85_virginia-reyes
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4518093,-99.1701793",760000.0,MXN,753124.69,40041.72,21.0,,1906.7485714285715,,,2.0,,http://santo-tomas.properati.com.mx/oqpj_venta_departamento_santo-tomas_portafolios-hipotecarios_7if
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.355751,-99.299347",1200000.0,USD,22570200.0,1200000.0,0.0,460.0,,2608.695652173913,,,,http://cuajimalpa-de-morelos.properati.com.mx/kmaq_venta_departamento_cuajimalpa-de-morelos_next-home
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.4195256,-99.162549",5050000.0,MXN,5005502.9,266129.83,0.0,0.0,,,,,,http://cuauhtemoc.properati.com.mx/owk5_venta_departamento_cuauhtemoc_mega-soluciones
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.390549,-99.248796",560000.0,USD,10532760.0,560000.0,,280.0,,2000.0,,,,http://miguel-hidalgo-df.properati.com.mx/pqa6_venta_departamento_miguel-hidalgo_paseo-de-los-laureles_1_emmanuel-marcelo-cuevas-serna
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3644,-99.190088",2321570.0,MXN,2300568.44,122315.36,,110.0,,21105.18181818182,,,,http://benito-juarez.properati.com.mx/pgha_venta_departamento_benito-juarez_tiburcio-sanchez-de-la-barquera_110_santiago-luna
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.427586,-99.066836",814800.0,MXN,807428.96,42928.94,,59.0,,13810.169491525425,,,,http://venustiano-carranza.properati.com.mx/j9mw_venta_departamento_venustiano-carranza_calz-ignacio-zaragoza_0
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.413758,-99.125533",1148000.0,MXN,1137614.81,60484.08,,69.0,,16637.681159420288,,,,http://venustiano-carranza.properati.com.mx/pi56_venta_departamento_venustiano-carranza_av-del-taller_188_jose-camacho_e6m
sell,house,|Benito Juárez|Quintana Roo|México|,"21.146652586,-86.8447297812",1320000.0,MXN,1308369.1,69562.65,120.0,138.0,579.6887499999999,9565.217391304348,,,,http://cancun.properati.com.mx/p9wj_venta_casa_cancun_caribbean-view-realty
sell,house,|Benito Juárez|Quintana Roo|México|,"21.1351429,-86.837489",850000.0,MXN,842510.39,44794.13,66.0,80.0,678.6989393939393,10625.0,,,,http://cancun.properati.com.mx/pzvf_venta_casa_cancun_century-21-caribbean-paradise
sell,house,|La Magdalena Contreras|Distrito Federal|México|,"19.306255,-99.234777",652000.0,MXN,646101.69,34351.58,,70.0,,9314.285714285714,,,,http://la-cruz-la-magdalena-contreras.properati.com.mx/q6by_venta_casa_la-cruz_olmo_0_ana-leon
sell,store,|Cuauhtémoc|Distrito Federal|México|,"19.405945,-99.155168",,,,,0.0,0.0,,,,,,http://cuauhtemoc.properati.com.mx/pqrx_venta_local_cuauhtemoc_terra-bienes-raices
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",3600000.0,MXN,3567433.39,189671.34,0.0,146.0,,24657.534246575346,,,,http://cancun.properati.com.mx/nv0d_venta_departamento_cancun_century-21-caribbean-paradise
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.1106213189,-86.853773116",3679725.0,MXN,3647301.81,193917.74,0.0,171.0,,21518.859649122805,,,,http://cancun.properati.com.mx/prbf_venta_departamento_cancun_jpm-realestate
sell,apartment,|Benito Juárez|Distrito Federal|México|,,3640000.0,MXN,3607926.97,191824.28,85.0,85.0,2256.7562352941177,42823.52941176471,,,,http://benito-juarez.properati.com.mx/nh99_venta_departamento_benito-juarez_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.379821,-99.15314",1790000.0,MXN,1773807.06,94308.8,,130.0,,13769.23076923077,,,,http://benito-juarez.properati.com.mx/nask_venta_departamento_benito-juarez_dr-vertiz_583_kareg-inmobiliaria
sell,apartment,|Tláhuac|Distrito Federal|México|,"19.298187,-99.053658",371700.0,MXN,368424.84,19588.21,0.0,0.0,,,,,,http://tlahuac.properati.com.mx/p7oe_venta_departamento_tlahuac_inversiones-hipotecarias
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.395268,-99.175265",3016663.0,MXN,2989373.33,158937.36,,75.0,,40222.17333333333,,,,http://benito-juarez.properati.com.mx/q70t_venta_departamento_benito-juarez_avenida-dakota_95_ivan-andres-martinez
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.352905,-99.196136",22000000.0,MXN,21800982.0,1159102.64,,500.0,,44000.0,,,,http://tlacopac.properati.com.mx/q5cl_venta_casa_tlacopac_edwin-mijares
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.387209,-99.222038",1650000.0,MXN,1635461.33,86953.31,,100.0,,16500.0,,,,http://alvaro-obregon.properati.com.mx/qwqf_venta_departamento_alvaro-obregon_camino-a-santa-fe_606_leticia-pineda-bustamante
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.428767,-99.1459",930000.0,MXN,921586.78,48998.42,,51.0,,18235.29411764706,,,,http://cuauhtemoc.properati.com.mx/o0l8_venta_departamento_cuauhtemoc_luis-moya_99_mexico-invest-capital
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,,760000.0,USD,14294460.0,760000.0,500.0,480.0,1520.0,1583.3333333333333,,,,http://cuajimalpa-de-morelos.properati.com.mx/b7tc_venta_casa_cuajimalpa-de-morelos
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.431021,-99.090357",727000.0,MXN,720594.07,38312.15,,62.0,,11725.806451612903,,,,http://venustiano-carranza.properati.com.mx/nvti_venta_departamento_venustiano-carranza_boulevard-puerto-aereo_456_miguel-angel-heredia-juarez
sell,house,|Solidaridad|Quintana Roo|México|,"20.65593,-87.05368",700000.0,MXN,693832.02,36889.28,120.0,90.0,307.41066666666666,7777.777777777777,,,,http://playa-del-carmen.properati.com.mx/bifj_venta_casa_playa-del-carmen
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.4170429,-99.1554686",4500000.0,MXN,4460349.25,237145.4,0.0,71.0,,63380.28169014085,,,,http://cuauhtemoc.properati.com.mx/pr2l_venta_departamento_cuauhtemoc_grupo-russel
sell,house,|Miguel Hidalgo|Distrito Federal|México|,"19.396328,-99.187016",1360000.0,MXN,1348016.66,71670.61,,150.0,,9066.666666666666,,,,http://tacubaya.properati.com.mx/r3ad_venta_casa_tacubaya_primero-de-mayo_60_patricia-macias
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.403504,-99.154502",2243610.0,MXN,2223313.66,118207.92,,150.0,,14957.4,,,,http://benito-juarez.properati.com.mx/lj66_venta_departamento_benito-juarez_av-cuauhtemoc_1_edgar-hidalgo-salvador
sell,apartment,|Azcapotzalco|Distrito Federal|México|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzje_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.167797,-86.805433",1600000.0,USD,30093600.0,1600000.0,,390.0,,4102.564102564103,,,,http://benito-juarez-quintana-roo.properati.com.mx/hjrl_venta_departamento_benito-juarez_novo-cancun
sell,apartment,|Iztacalco|Distrito Federal|México|,"19.419375,-99.067209",839000.0,MXN,831409.99,44203.95,,51.0,,16450.980392156864,,,,http://iztacalco.properati.com.mx/q5wb_venta_departamento_iztacalco_luz_12_laura-yesica-lopez-maldonado
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3834049,-99.1697365",1650000.0,MXN,1635461.33,86953.31,0.0,60.0,,27500.0,,,,http://benito-juarez.properati.com.mx/q89w_renta_departamento_benito-juarez_century-21-batiz
